policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
greedy_loo_fragility,greedy_loo_fragility,909,168,1715,9.775877167005092,1715,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002696556404578489,{}
greedy_loo_fragility,greedy_loo_fragility,909,169,1725,8.968659834004939,1725,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018442539241117793,{}
greedy_loo_fragility,greedy_loo_fragility,909,170,1735,9.040885500027798,1735,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001878596502425137,{}
greedy_loo_fragility,greedy_loo_fragility,909,171,1745,9.118473917013034,1745,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001986425564102084,{}
greedy_loo_fragility,greedy_loo_fragility,909,172,1755,8.709091333090328,1755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019862051262924588,{}
greedy_loo_fragility,greedy_loo_fragility,909,173,1765,8.421892167069018,1765,180,20,True,TA0011 - Command-and-Control,0.0002656381588382135,{}
greedy_loo_fragility,greedy_loo_fragility,909,174,1775,8.69438999996055,1775,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017653460965305168,{}
greedy_loo_fragility,greedy_loo_fragility,909,175,1785,8.383911791956052,1785,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002820104235075514,{}
greedy_loo_fragility,greedy_loo_fragility,909,176,1795,8.407544791931286,1795,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023467452374962473,{}
greedy_loo_fragility,greedy_loo_fragility,1010,1,45,2.068062875070609,45,45,20,False,T1498.002 - Impact: Reflection/Amplification Attack,0.0007641774462028527,{}
greedy_loo_fragility,greedy_loo_fragility,1010,2,55,2.507372625055723,55,55,20,False,T1584.005 - Resource Development: Build/Compromise Botnet,0.0008134680362919564,{}
greedy_loo_fragility,greedy_loo_fragility,1010,3,65,3.009137500077486,65,65,20,False,TA0011 - Command-and-Control,0.0007873482598450557,{}
greedy_loo_fragility,greedy_loo_fragility,1010,4,75,3.4141330840066075,75,75,20,False,T1498.002 - Impact: Reflection/Amplification Attack,0.0009211965392190601,{}
greedy_loo_fragility,greedy_loo_fragility,1010,5,85,3.845720582990907,85,80,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007035371512133994,{}
greedy_loo_fragility,greedy_loo_fragility,1010,6,95,3.7634375829948112,95,80,20,True,TA0011 - Command-and-Control,0.000859205422139352,{}
greedy_loo_fragility,greedy_loo_fragility,1010,7,105,3.8390541670378298,105,85,20,True,T1498.001 - Impact: Direct Network Flood,0.0006990373999502104,{}
greedy_loo_fragility,greedy_loo_fragility,1010,8,115,4.4871562499320135,115,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006633014547403631,{}
greedy_loo_fragility,greedy_loo_fragility,1010,9,125,4.3644807919627056,125,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006286327937643755,{}
greedy_loo_fragility,greedy_loo_fragility,1010,10,135,4.15686620795168,135,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005884141278545946,{}
greedy_loo_fragility,greedy_loo_fragility,1010,11,145,4.109698957996443,145,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006477312617413074,{}
greedy_loo_fragility,greedy_loo_fragility,1010,12,155,4.131409208057448,155,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006726480888076059,{}
greedy_loo_fragility,greedy_loo_fragility,1010,13,165,4.4953769169515,165,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.000544812425122981,{}
greedy_loo_fragility,greedy_loo_fragility,1010,14,175,4.705940250074491,175,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005518894295589662,{}
greedy_loo_fragility,greedy_loo_fragility,1010,15,185,4.1527867909753695,185,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006111217906446716,{}
greedy_loo_fragility,greedy_loo_fragility,1010,16,195,4.12052270793356,195,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005491433537514279,{}
greedy_loo_fragility,greedy_loo_fragility,1010,17,205,4.061617124942131,205,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006044528057279372,{}
greedy_loo_fragility,greedy_loo_fragility,1010,18,215,3.9563606249867007,215,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006661319726654063,{}
greedy_loo_fragility,greedy_loo_fragility,1010,19,225,4.280588874942623,225,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0004935716602657053,{}
greedy_loo_fragility,greedy_loo_fragility,1010,20,235,4.19628491695039,235,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006905806257531007,{}
greedy_loo_fragility,greedy_loo_fragility,1010,21,245,4.590788042056374,245,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005212373507167057,{}
greedy_loo_fragility,greedy_loo_fragility,1010,22,255,4.048932416015305,255,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006032852504732351,{}
greedy_loo_fragility,greedy_loo_fragility,1010,23,265,4.064261415973306,265,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005661976983721121,{}
greedy_loo_fragility,greedy_loo_fragility,1010,24,275,4.093085374915972,275,95,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005007896405803341,{}
greedy_loo_fragility,greedy_loo_fragility,1010,25,285,4.056480875005946,285,95,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000811869072258401,{}
greedy_loo_fragility,greedy_loo_fragility,1010,26,295,4.32951645902358,295,105,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0007795162057355628,{}
greedy_loo_fragility,greedy_loo_fragility,1010,27,305,4.769886749912985,305,110,20,True,TA0011 - Command-and-Control,0.000781385684392729,{}
greedy_loo_fragility,greedy_loo_fragility,1010,28,315,4.951024500071071,315,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005999438982610404,{}
greedy_loo_fragility,greedy_loo_fragility,1010,29,325,5.802071665995754,325,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007359851584725202,{}
greedy_loo_fragility,greedy_loo_fragility,1010,30,335,4.893431458040141,335,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007445468624169016,{}
greedy_loo_fragility,greedy_loo_fragility,1010,31,345,4.8333625420928,345,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006930656045732361,{}
greedy_loo_fragility,greedy_loo_fragility,1010,32,355,4.922818040940911,355,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007369447807519836,{}
greedy_loo_fragility,greedy_loo_fragility,1010,33,365,4.726297458051704,365,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.000753743393208529,{}
greedy_loo_fragility,greedy_loo_fragility,1010,34,375,4.662879375042394,375,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007319586480389464,{}
greedy_loo_fragility,greedy_loo_fragility,1010,35,385,4.469605709076859,385,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007495366975777118,{}
greedy_loo_fragility,greedy_loo_fragility,1010,36,395,5.0239102919586,395,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006942159479185918,{}
greedy_loo_fragility,greedy_loo_fragility,1010,37,405,5.109084583004005,405,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007215591866100566,{}
greedy_loo_fragility,greedy_loo_fragility,1010,38,415,4.839880334096961,415,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007545491262006649,{}
greedy_loo_fragility,greedy_loo_fragility,1010,39,425,4.843536709086038,425,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007511556865416825,{}
greedy_loo_fragility,greedy_loo_fragility,1010,40,435,4.728068040916696,435,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007217245881002865,{}
greedy_loo_fragility,greedy_loo_fragility,1010,41,445,5.052480458049104,445,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007117392311686652,{}
greedy_loo_fragility,greedy_loo_fragility,1010,42,455,4.738052999950014,455,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007381090024811462,{}
greedy_loo_fragility,greedy_loo_fragility,1010,43,465,4.843114082934335,465,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007439306771475224,{}
greedy_loo_fragility,greedy_loo_fragility,1010,44,475,4.790645249886438,475,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007192607322642359,{}
greedy_loo_fragility,greedy_loo_fragility,1010,45,485,5.489319458021782,485,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007324333047044616,{}
greedy_loo_fragility,greedy_loo_fragility,1010,46,495,4.623667457955889,495,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006947486231320755,{}
greedy_loo_fragility,greedy_loo_fragility,1010,47,505,4.911763499956578,505,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007829713647269735,{}
greedy_loo_fragility,greedy_loo_fragility,1010,48,515,4.902237459085882,515,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007859222711416567,{}
greedy_loo_fragility,greedy_loo_fragility,1010,49,525,4.8630740840453655,525,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007601750189381016,{}
greedy_loo_fragility,greedy_loo_fragility,1010,50,535,4.935444541973993,535,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007398140346980156,{}
greedy_loo_fragility,greedy_loo_fragility,1010,51,545,5.002197874942794,545,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007560647370516917,{}
greedy_loo_fragility,greedy_loo_fragility,1010,52,555,5.647216291050427,555,115,20,True,T1498.001 - Impact: Direct Network Flood,0.00081192355419549,{}
greedy_loo_fragility,greedy_loo_fragility,1010,53,565,4.991532417014241,565,115,20,True,T1498.001 - Impact: Direct Network Flood,0.000803757427660478,{}
greedy_loo_fragility,greedy_loo_fragility,1010,54,575,5.084236041991971,575,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007982956706394793,{}
greedy_loo_fragility,greedy_loo_fragility,1010,55,585,5.154190875007771,585,115,20,True,T1498.001 - Impact: Direct Network Flood,0.000719705926549674,{}
greedy_loo_fragility,greedy_loo_fragility,1010,56,595,5.180011500022374,595,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0008198524045132983,{}
greedy_loo_fragility,greedy_loo_fragility,1010,57,605,5.099547457997687,605,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007657625399582577,{}
greedy_loo_fragility,greedy_loo_fragility,1010,58,615,5.20441083307378,615,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007846489720154245,{}
greedy_loo_fragility,greedy_loo_fragility,1010,59,625,5.181554457987659,625,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007982965562188477,{}
greedy_loo_fragility,greedy_loo_fragility,1010,60,635,5.307507958961651,635,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0008410693328460336,{}
greedy_loo_fragility,greedy_loo_fragility,1010,61,645,5.167961292085238,645,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007659651290456187,{}
greedy_loo_fragility,greedy_loo_fragility,1010,62,655,5.005692332983017,655,115,20,True,T1498.001 - Impact: Direct Network Flood,0.000768010372039476,{}
greedy_loo_fragility,greedy_loo_fragility,1010,63,665,5.133799000061117,665,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0008032371765700494,{}
greedy_loo_fragility,greedy_loo_fragility,1010,64,675,4.9052550829946995,675,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0007680744949711848,{}
greedy_loo_fragility,greedy_loo_fragility,1010,65,685,5.018177833990194,685,115,20,True,T1498.001 - Impact: Direct Network Flood,0.0008456360995244203,{}
greedy_loo_fragility,greedy_loo_fragility,1010,66,695,5.656628708937205,695,115,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007884366447077294,{}
greedy_loo_fragility,greedy_loo_fragility,1010,67,705,4.799112000036985,705,115,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.000704402397274891,{}
greedy_loo_fragility,greedy_loo_fragility,1010,68,715,5.158662457950413,715,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0007204931740807899,{}
greedy_loo_fragility,greedy_loo_fragility,1010,69,725,5.009986333083361,725,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006904489319424735,{}
greedy_loo_fragility,greedy_loo_fragility,1010,70,735,5.173485708073713,735,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0008483689748034519,{}
greedy_loo_fragility,greedy_loo_fragility,1010,71,745,5.035648665972985,745,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0009832248996236228,{}
greedy_loo_fragility,greedy_loo_fragility,1010,72,755,5.138894166913815,755,120,20,True,TA0011 - Command-and-Control,0.0008836744804766667,{}
greedy_loo_fragility,greedy_loo_fragility,1010,73,765,5.653885417035781,765,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0009351056535175917,{}
greedy_loo_fragility,greedy_loo_fragility,1010,74,775,5.372928082942963,775,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009293006628108061,{}
greedy_loo_fragility,greedy_loo_fragility,1010,75,785,5.249200207996182,785,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009382402293653958,{}
greedy_loo_fragility,greedy_loo_fragility,1010,76,795,5.350698083988391,795,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009297296354753555,{}
greedy_loo_fragility,greedy_loo_fragility,1010,77,805,5.227440083050169,805,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009217691082045593,{}
greedy_loo_fragility,greedy_loo_fragility,1010,78,815,5.177217875025235,815,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009430535222039295,{}
greedy_loo_fragility,greedy_loo_fragility,1010,79,825,5.772884750040248,825,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009415740062308925,{}
greedy_loo_fragility,greedy_loo_fragility,1010,80,835,5.509039041004144,835,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009528195137585106,{}
greedy_loo_fragility,greedy_loo_fragility,1010,81,845,5.260358790983446,845,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.000919748204558542,{}
greedy_loo_fragility,greedy_loo_fragility,1010,82,855,5.179152124910615,855,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009430045071134695,{}
greedy_loo_fragility,greedy_loo_fragility,1010,83,865,5.232593082939275,865,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009204599465001417,{}
greedy_loo_fragility,greedy_loo_fragility,1010,84,875,6.505475957994349,875,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0009258443078096132,{}
greedy_loo_fragility,greedy_loo_fragility,1010,85,885,5.743514791945927,885,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006973542904428504,{}
greedy_loo_fragility,greedy_loo_fragility,1010,86,895,5.946017125039361,895,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0006674850471196855,{}
greedy_loo_fragility,greedy_loo_fragility,1010,87,905,5.6529265840072185,905,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0005647229884434759,{}
greedy_loo_fragility,greedy_loo_fragility,1010,88,915,5.313401957973838,915,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0009267933493186892,{}
greedy_loo_fragility,greedy_loo_fragility,1010,89,925,5.572812041966245,925,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0008363896773493182,{}
greedy_loo_fragility,greedy_loo_fragility,1010,90,935,5.458113333908841,935,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0009441085524039449,{}
greedy_loo_fragility,greedy_loo_fragility,1010,91,945,6.193800457986072,945,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010059864729443262,{}
greedy_loo_fragility,greedy_loo_fragility,1010,92,955,5.727031417074613,955,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010129334359016444,{}
greedy_loo_fragility,greedy_loo_fragility,1010,93,965,5.811118750018068,965,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010221361106087744,{}
greedy_loo_fragility,greedy_loo_fragility,1010,94,975,5.75473833293654,975,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010110533251247967,{}
greedy_loo_fragility,greedy_loo_fragility,1010,95,985,5.491508333943784,985,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0009596116552616605,{}
greedy_loo_fragility,greedy_loo_fragility,1010,96,995,6.6162189999595284,995,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010314446625708416,{}
greedy_loo_fragility,greedy_loo_fragility,1010,97,1005,5.587837582919747,1005,120,20,True,T1498.001 - Impact: Direct Network Flood,0.0010023888914217382,{}
greedy_loo_fragility,greedy_loo_fragility,1010,98,1015,6.3038267500232905,1015,120,20,True,TA0011 - Command-and-Control,0.0008610644790811245,{}
greedy_loo_fragility,greedy_loo_fragility,1010,99,1025,5.84065720892977,1025,127,20,True,T1498.001 - Impact: Direct Network Flood,0.00022803000389500254,{}
greedy_loo_fragility,greedy_loo_fragility,1010,100,1035,6.320499583031051,1035,137,20,True,T1498.001 - Impact: Direct Network Flood,0.00018013624604940515,{}
greedy_loo_fragility,greedy_loo_fragility,1010,101,1045,6.376367125078104,1045,142,20,True,T1036 - Defense Evasion: Masquerading,0.0002463233880485673,{}
greedy_loo_fragility,greedy_loo_fragility,1010,102,1055,6.205523791024461,1055,142,20,True,T1036 - Defense Evasion: Masquerading,0.00031031057016598203,{}
greedy_loo_fragility,greedy_loo_fragility,1010,103,1065,7.028700458002277,1065,142,20,True,T1036 - Defense Evasion: Masquerading,0.0003382889274341875,{}
greedy_loo_fragility,greedy_loo_fragility,1010,104,1075,6.3087480830727145,1075,142,20,True,T1036 - Defense Evasion: Masquerading,0.00023692625096516953,{}
greedy_loo_fragility,greedy_loo_fragility,1010,105,1085,6.659478000015952,1085,142,20,True,T1036 - Defense Evasion: Masquerading,0.00025311320086321415,{}
greedy_loo_fragility,greedy_loo_fragility,1010,106,1095,6.7759110000915825,1095,142,20,True,T1036 - Defense Evasion: Masquerading,0.0002314898146673279,{}
greedy_loo_fragility,greedy_loo_fragility,1010,107,1105,6.114842457929626,1105,142,20,True,T1036 - Defense Evasion: Masquerading,0.00021017056880458826,{}
greedy_loo_fragility,greedy_loo_fragility,1010,108,1115,6.178697666036896,1115,142,20,True,T1036 - Defense Evasion: Masquerading,0.0002042309133941513,{}
greedy_loo_fragility,greedy_loo_fragility,1010,109,1125,6.449733040994033,1125,142,20,True,T1036 - Defense Evasion: Masquerading,0.00020014589157414946,{}
greedy_loo_fragility,greedy_loo_fragility,1010,110,1135,6.3756308750016615,1135,142,20,True,T1036 - Defense Evasion: Masquerading,0.00019649217205427587,{}
greedy_loo_fragility,greedy_loo_fragility,1010,111,1145,6.027371915988624,1145,142,20,True,T1036 - Defense Evasion: Masquerading,0.00022171534684669236,{}
greedy_loo_fragility,greedy_loo_fragility,1010,112,1155,6.082581083057448,1155,142,20,True,T1036 - Defense Evasion: Masquerading,0.0002654626894099096,{}
greedy_loo_fragility,greedy_loo_fragility,1010,113,1165,6.67736537498422,1165,142,20,True,T1036 - Defense Evasion: Masquerading,0.00028949230851899163,{}
greedy_loo_fragility,greedy_loo_fragility,1010,114,1175,6.288072834024206,1175,142,20,True,T1036 - Defense Evasion: Masquerading,0.00020020705866378758,{}
greedy_loo_fragility,greedy_loo_fragility,1010,115,1185,6.68320012500044,1185,142,20,True,T1036 - Defense Evasion: Masquerading,0.00022584028342989313,{}
greedy_loo_fragility,greedy_loo_fragility,1010,116,1195,6.325875374954194,1195,142,20,True,T1498.001 - Impact: Direct Network Flood,0.0001818938553894074,{}
greedy_loo_fragility,greedy_loo_fragility,1010,117,1205,6.398516417015344,1205,142,20,True,T1036 - Defense Evasion: Masquerading,0.0002312400035665808,{}
greedy_loo_fragility,greedy_loo_fragility,1010,118,1215,6.203528334037401,1215,142,20,True,T1036 - Defense Evasion: Masquerading,0.00024507924511352967,{}
greedy_loo_fragility,greedy_loo_fragility,1010,119,1225,6.506457000039518,1225,147,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00028854662967527523,{}
greedy_loo_fragility,greedy_loo_fragility,1010,120,1235,7.570067833992653,1235,157,20,True,T1036 - Defense Evasion: Masquerading,0.00027055410699100194,{}
greedy_loo_fragility,greedy_loo_fragility,1010,121,1245,7.339529208024032,1245,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026703873437308593,{}
greedy_loo_fragility,greedy_loo_fragility,1010,122,1255,7.425392500008456,1255,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026432488207309477,{}
greedy_loo_fragility,greedy_loo_fragility,1010,123,1265,7.5965958329616114,1265,162,20,True,T1036 - Defense Evasion: Masquerading,0.0002690308277753739,{}
greedy_loo_fragility,greedy_loo_fragility,1010,124,1275,7.580578041030094,1275,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026576035643889183,{}
greedy_loo_fragility,greedy_loo_fragility,1010,125,1285,8.196689125034027,1285,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026512029913806825,{}
greedy_loo_fragility,greedy_loo_fragility,1010,126,1295,7.568886958062649,1295,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026705994783172537,{}
greedy_loo_fragility,greedy_loo_fragility,1010,127,1305,7.793822999927215,1305,162,20,True,T1036 - Defense Evasion: Masquerading,0.0002666727339218071,{}
greedy_loo_fragility,greedy_loo_fragility,1010,128,1315,7.95684124995023,1315,162,20,True,T1036 - Defense Evasion: Masquerading,0.000268374203447747,{}
greedy_loo_fragility,greedy_loo_fragility,1010,129,1325,7.890837375074625,1325,162,20,True,T1036 - Defense Evasion: Masquerading,0.0002661480050931794,{}
greedy_loo_fragility,greedy_loo_fragility,1010,130,1335,8.530111333006062,1335,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026633558922071945,{}
greedy_loo_fragility,greedy_loo_fragility,1010,131,1345,8.323106584022753,1345,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026946403656143955,{}
greedy_loo_fragility,greedy_loo_fragility,1010,132,1355,8.188209458021447,1355,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026589306187484044,{}
greedy_loo_fragility,greedy_loo_fragility,1010,133,1365,7.424431166960858,1365,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026662033347579046,{}
greedy_loo_fragility,greedy_loo_fragility,1010,134,1375,7.513572750031017,1375,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026802312329615,{}
greedy_loo_fragility,greedy_loo_fragility,1010,135,1385,8.498154541943222,1385,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026841695684846385,{}
greedy_loo_fragility,greedy_loo_fragility,1010,136,1395,7.944636458065361,1395,162,20,True,T1036 - Defense Evasion: Masquerading,0.0002688657502424272,{}
greedy_loo_fragility,greedy_loo_fragility,1010,137,1405,7.753386124968529,1405,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026453122252179345,{}
greedy_loo_fragility,greedy_loo_fragility,1010,138,1415,7.682933500036597,1415,162,20,True,T1036 - Defense Evasion: Masquerading,0.00026669407050962954,{}
greedy_loo_fragility,greedy_loo_fragility,1010,139,1425,7.766507499967702,1425,165,20,True,TA0011 - Command-and-Control,0.00024115707277133945,{}
greedy_loo_fragility,greedy_loo_fragility,1010,140,1435,7.7272439589723945,1435,165,20,True,TA0011 - Command-and-Control,0.0002727396770582204,{}
greedy_loo_fragility,greedy_loo_fragility,1010,141,1445,7.756808041012846,1445,165,20,True,TA0011 - Command-and-Control,0.0003160911658847402,{}
greedy_loo_fragility,greedy_loo_fragility,1010,142,1455,7.771252791048028,1455,165,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024076132903982475,{}
greedy_loo_fragility,greedy_loo_fragility,1010,143,1465,7.795635874965228,1465,165,20,True,T1036 - Defense Evasion: Masquerading,0.0003412408058554581,{}
greedy_loo_fragility,greedy_loo_fragility,1010,144,1475,7.616326457937248,1475,165,20,True,T1036 - Defense Evasion: Masquerading,0.00019095539612432632,{}
greedy_loo_fragility,greedy_loo_fragility,1010,145,1485,7.633587624994107,1485,165,20,True,T1036 - Defense Evasion: Masquerading,0.00024307951875491256,{}
greedy_loo_fragility,greedy_loo_fragility,1010,146,1495,8.282400542055257,1495,175,20,True,T1036 - Defense Evasion: Masquerading,0.000232482844052216,{}
greedy_loo_fragility,greedy_loo_fragility,1010,147,1505,8.396351083065383,1505,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024368711218466667,{}
greedy_loo_fragility,greedy_loo_fragility,1010,148,1515,8.500047624926083,1515,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024488064180544944,{}
greedy_loo_fragility,greedy_loo_fragility,1010,149,1525,8.424699832918122,1525,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024599570857721106,{}
greedy_loo_fragility,greedy_loo_fragility,1010,150,1535,8.397327749989927,1535,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023839092694072649,{}
greedy_loo_fragility,greedy_loo_fragility,1010,151,1545,8.433476542006247,1545,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023916388741470132,{}
greedy_loo_fragility,greedy_loo_fragility,1010,152,1555,8.342587167047895,1555,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023588867979570282,{}
greedy_loo_fragility,greedy_loo_fragility,1010,153,1565,8.411539707914926,1565,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024104272538429914,{}
greedy_loo_fragility,greedy_loo_fragility,1010,154,1575,8.335634124930948,1575,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023971238335252003,{}
greedy_loo_fragility,greedy_loo_fragility,1010,155,1585,8.500274832942523,1585,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024127009161173347,{}
greedy_loo_fragility,greedy_loo_fragility,1010,156,1595,8.470605415990576,1595,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023718863766072703,{}
greedy_loo_fragility,greedy_loo_fragility,1010,157,1605,8.688291416037828,1605,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024086910359213346,{}
greedy_loo_fragility,greedy_loo_fragility,1010,158,1615,8.833533917088062,1615,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023423434700273332,{}
greedy_loo_fragility,greedy_loo_fragility,1010,159,1625,8.690523874945939,1625,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023957146014057674,{}
greedy_loo_fragility,greedy_loo_fragility,1010,160,1635,9.10737624997273,1635,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002465475808760987,{}
greedy_loo_fragility,greedy_loo_fragility,1010,161,1645,9.324888875009492,1645,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023997674981451983,{}
greedy_loo_fragility,greedy_loo_fragility,1010,162,1655,8.857032708940096,1655,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023670742701830863,{}
greedy_loo_fragility,greedy_loo_fragility,1010,163,1665,10.095612166915089,1665,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023575871633948502,{}
greedy_loo_fragility,greedy_loo_fragility,1010,164,1675,9.343635375029407,1675,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002393954187740631,{}
greedy_loo_fragility,greedy_loo_fragility,1010,165,1685,9.084082624991424,1685,180,20,True,T1036 - Defense Evasion: Masquerading,0.00037719875532661004,{}
