policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,32,355,3.7156678340397775,355,180,20,True,T1036 - Defense Evasion: Masquerading,0.00017460499218147893,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,33,365,3.734303207951598,365,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.00020534013255812115,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,34,375,3.4585941249970347,375,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022817918620504575,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,35,385,3.8223059170413762,385,180,20,True,TA0011 - Command-and-Control,0.0002956152155852964,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,36,395,3.571863166987896,395,180,20,True,T1036 - Defense Evasion: Masquerading,0.00038834109919717397,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,37,405,3.538048707996495,405,180,20,True,T1036 - Defense Evasion: Masquerading,0.00033910515916543693,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,38,415,3.8214819580316544,415,180,20,True,T1036 - Defense Evasion: Masquerading,0.00027356472103302193,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,39,425,4.128545250045136,425,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00034630003620835924,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,40,435,3.993030042038299,435,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000247142362011415,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,41,445,3.9790963750565425,445,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00020264776811465866,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,42,455,3.9585538749815896,455,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026378068988685264,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,43,465,3.9619603749597445,465,180,20,True,T1498.001 - Impact: Direct Network Flood,0.0003043285721022554,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,44,475,3.910022999974899,475,180,20,True,T1498.001 - Impact: Direct Network Flood,0.0003001538299242512,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,45,485,3.997892750077881,485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002629456564708726,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,46,495,3.9956579580903053,495,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00026782574598607436,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,47,505,4.472559249959886,505,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020252199373299202,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,48,515,4.096741832909174,515,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000267469049964896,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,49,525,4.26996062498074,525,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000181243306401204,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,50,535,4.163242166978307,535,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024826671203051975,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,51,545,4.260628499905579,545,180,20,True,T1036 - Defense Evasion: Masquerading,0.00025662906970562617,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,52,555,4.351204875041731,555,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003647596860935058,{}
