policy_name,base_policy_name,policy_kwargs,reveal_seed,budget,additional_rows_beyond_initial_seed,squared_wasserstein2_to_full_reference,p_success_mean,p_success_p05,p_success_p50,p_success_p95,min_revealed_rows_per_step,max_revealed_rows_per_step,max_min_revealed_rows_per_step_ratio,step_count_std,step_count_l1_from_perfect_balance,revealed_rows_by_step,sample_seed,decision_count
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1313,1200,1155,1.1360599704322833e-06,0.22428407586085833,0.10266512077206372,0.21991422121474272,0.3585873621588249,113,151,1.336283185840708,12.622730819174325,96.0,"{""T1036 - Defense Evasion: Masquerading"": 146, ""T1498.001 - Impact: Direct Network Flood"": 127, ""T1498.002 - Impact: Reflection/Amplification Attack"": 130, ""T1571 - Defense Evasion: Non-Standard Port"": 113, ""T1583.005 - Resource Development: Acquire Botnet"": 151, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 117, ""T1590 - Reconnaissance: Gather Victim Network Information"": 139, ""T1595 - Reconnaissance: Active Scanning"": 130, ""TA0011 - Command-and-Control"": 147}",14139200,1155
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1313,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",14139798,1753
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,45,0,0.00014082810804004353,0.21481848814845944,0.1016880578944129,0.21116858154481238,0.3366875548598454,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",15148045,0
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,90,45,7.733202902181158e-05,0.21701104655200829,0.10432752425701322,0.21205856421413466,0.3454214038194425,7,13,1.8571428571428572,1.8257418583505538,14.0,"{""T1036 - Defense Evasion: Masquerading"": 11, ""T1498.001 - Impact: Direct Network Flood"": 12, ""T1498.002 - Impact: Reflection/Amplification Attack"": 13, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 9, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 7, ""T1590 - Reconnaissance: Gather Victim Network Information"": 11, ""T1595 - Reconnaissance: Active Scanning"": 9, ""TA0011 - Command-and-Control"": 8}",15148090,45
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,180,135,6.551491793335416e-06,0.22430556906619117,0.10795844169796122,0.21912573670929225,0.35645177765792135,16,26,1.625,3.5901098714230026,28.0,"{""T1036 - Defense Evasion: Masquerading"": 26, ""T1498.001 - Impact: Direct Network Flood"": 17, ""T1498.002 - Impact: Reflection/Amplification Attack"": 26, ""T1571 - Defense Evasion: Non-Standard Port"": 21, ""T1583.005 - Resource Development: Acquire Botnet"": 21, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 16, ""T1590 - Reconnaissance: Gather Victim Network Information"": 18, ""T1595 - Reconnaissance: Active Scanning"": 17, ""TA0011 - Command-and-Control"": 18}",15148180,135
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,360,315,5.034339003654193e-06,0.2242918970090895,0.10479257369762517,0.22018906541743893,0.3589802704658544,29,51,1.7586206896551724,6.99205898780101,54.0,"{""T1036 - Defense Evasion: Masquerading"": 47, ""T1498.001 - Impact: Direct Network Flood"": 32, ""T1498.002 - Impact: Reflection/Amplification Attack"": 41, ""T1571 - Defense Evasion: Non-Standard Port"": 51, ""T1583.005 - Resource Development: Acquire Botnet"": 43, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 29, ""T1590 - Reconnaissance: Gather Victim Network Information"": 45, ""T1595 - Reconnaissance: Active Scanning"": 39, ""TA0011 - Command-and-Control"": 33}",15148360,315
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,720,675,5.036295371394627e-06,0.2247837426863768,0.10779262625917777,0.22013280934655508,0.355979422450936,63,92,1.4603174603174602,8.86942313043338,68.0,"{""T1036 - Defense Evasion: Masquerading"": 91, ""T1498.001 - Impact: Direct Network Flood"": 74, ""T1498.002 - Impact: Reflection/Amplification Attack"": 79, ""T1571 - Defense Evasion: Non-Standard Port"": 92, ""T1583.005 - Resource Development: Acquire Botnet"": 87, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 63, ""T1590 - Reconnaissance: Gather Victim Network Information"": 84, ""T1595 - Reconnaissance: Active Scanning"": 74, ""TA0011 - Command-and-Control"": 76}",15148720,675
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,1200,1155,5.019467715264423e-06,0.2238191475412379,0.1063773827737437,0.2192277994399483,0.35720144468555587,117,162,1.3846153846153846,15.209646062066446,122.0,"{""T1036 - Defense Evasion: Masquerading"": 162, ""T1498.001 - Impact: Direct Network Flood"": 120, ""T1498.002 - Impact: Reflection/Amplification Attack"": 121, ""T1571 - Defense Evasion: Non-Standard Port"": 143, ""T1583.005 - Resource Development: Acquire Botnet"": 151, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 117, ""T1590 - Reconnaissance: Gather Victim Network Information"": 123, ""T1595 - Reconnaissance: Active Scanning"": 123, ""TA0011 - Command-and-Control"": 140}",15149200,1155
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1414,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",15149798,1753
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,45,0,7.931406907139748e-05,0.22159132957445454,0.114214357060837,0.2163422291814383,0.3442428945933854,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",16158045,0
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,90,45,6.073122610285437e-05,0.22373185069901302,0.11815187067346114,0.21741661741259338,0.35210387828843626,7,12,1.7142857142857142,1.632993161855452,12.0,"{""T1036 - Defense Evasion: Masquerading"": 7, ""T1498.001 - Impact: Direct Network Flood"": 9, ""T1498.002 - Impact: Reflection/Amplification Attack"": 12, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 9, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 10, ""T1590 - Reconnaissance: Gather Victim Network Information"": 12, ""T1595 - Reconnaissance: Active Scanning"": 9, ""TA0011 - Command-and-Control"": 12}",16158090,45
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,180,135,1.1230661382605898e-05,0.22563357473385345,0.11154707500326617,0.21949859647408881,0.36105890917165956,15,24,1.6,2.8674417556808756,22.0,"{""T1036 - Defense Evasion: Masquerading"": 17, ""T1498.001 - Impact: Direct Network Flood"": 20, ""T1498.002 - Impact: Reflection/Amplification Attack"": 21, ""T1571 - Defense Evasion: Non-Standard Port"": 18, ""T1583.005 - Resource Development: Acquire Botnet"": 15, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 19, ""T1590 - Reconnaissance: Gather Victim Network Information"": 24, ""T1595 - Reconnaissance: Active Scanning"": 23, ""TA0011 - Command-and-Control"": 23}",16158180,135
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,360,315,8.093991901301307e-06,0.2263614251404004,0.10941493693851552,0.22182007608762444,0.3597988658567857,29,57,1.9655172413793103,8.86942313043338,62.0,"{""T1036 - Defense Evasion: Masquerading"": 39, ""T1498.001 - Impact: Direct Network Flood"": 29, ""T1498.002 - Impact: Reflection/Amplification Attack"": 40, ""T1571 - Defense Evasion: Non-Standard Port"": 31, ""T1583.005 - Resource Development: Acquire Botnet"": 30, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 40, ""T1590 - Reconnaissance: Gather Victim Network Information"": 50, ""T1595 - Reconnaissance: Active Scanning"": 44, ""TA0011 - Command-and-Control"": 57}",16158360,315
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,720,675,1.1670065136220396e-06,0.2243421623722088,0.10387847766241931,0.21998497604266226,0.35802728887280755,64,109,1.703125,12.649110640673518,82.0,"{""T1036 - Defense Evasion: Masquerading"": 78, ""T1498.001 - Impact: Direct Network Flood"": 64, ""T1498.002 - Impact: Reflection/Amplification Attack"": 88, ""T1571 - Defense Evasion: Non-Standard Port"": 81, ""T1583.005 - Resource Development: Acquire Botnet"": 68, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 69, ""T1590 - Reconnaissance: Gather Victim Network Information"": 83, ""T1595 - Reconnaissance: Active Scanning"": 80, ""TA0011 - Command-and-Control"": 109}",16158720,675
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,1200,1155,1.935045130794866e-06,0.22503293192738946,0.10378041023211367,0.22120930054783705,0.3590834755808716,112,164,1.4642857142857142,14.794894014114764,98.0,"{""T1036 - Defense Evasion: Masquerading"": 125, ""T1498.001 - Impact: Direct Network Flood"": 112, ""T1498.002 - Impact: Reflection/Amplification Attack"": 135, ""T1571 - Defense Evasion: Non-Standard Port"": 129, ""T1583.005 - Resource Development: Acquire Botnet"": 134, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 129, ""T1590 - Reconnaissance: Gather Victim Network Information"": 151, ""T1595 - Reconnaissance: Active Scanning"": 121, ""TA0011 - Command-and-Control"": 164}",16159200,1155
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1515,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",16159798,1753
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1616,45,0,5.4480598938576774e-05,0.2283178371956346,0.11627766860379622,0.22369246277389435,0.3524555373488843,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",17168045,0
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1616,90,45,6.353346469738329e-05,0.23119062672635818,0.10132668298258796,0.2266467450221228,0.3735963893527396,7,14,2.0,2.160246899469287,16.0,"{""T1036 - Defense Evasion: Masquerading"": 10, ""T1498.001 - Impact: Direct Network Flood"": 11, ""T1498.002 - Impact: Reflection/Amplification Attack"": 11, ""T1571 - Defense Evasion: Non-Standard Port"": 14, ""T1583.005 - Resource Development: Acquire Botnet"": 11, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 8, ""T1590 - Reconnaissance: Gather Victim Network Information"": 11, ""T1595 - Reconnaissance: Active Scanning"": 7, ""TA0011 - Command-and-Control"": 7}",17168090,45
