policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,116,1195,6.498588875052519,1195,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002106534321434,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,117,1205,6.942629541968927,1205,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002084352945405,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,118,1215,6.707168124965392,1215,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003017263611781,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,119,1225,6.685959541937336,1225,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002186486094894,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,120,1235,6.5913087910739705,1235,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001995131442342,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,121,1245,6.549691958003677,1245,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002858587254211,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,122,1255,6.882066749967635,1255,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002549620227317,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,123,1265,7.196882416959852,1265,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002784560635248,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,124,1275,6.596318874973804,1275,180,20,True,TA0011 - Command-and-Control,0.0002567597906967,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,125,1285,6.785080375033431,1285,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0004133765567127,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,126,1295,6.7987260420341045,1295,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003801047952169,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,127,1305,6.691223582951352,1305,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003560046869268,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,128,1315,6.971899374970235,1315,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003098655254834,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,129,1325,6.626634916989133,1325,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003154120910056,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,130,1335,7.0894884169101715,1335,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002027755121123,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,131,1345,7.186406833003275,1345,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002390525438262,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,132,1355,7.087932165944949,1355,180,20,True,TA0011 - Command-and-Control,0.0002909745735879,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,133,1365,7.95828583301045,1365,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002889817652193,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,134,1375,8.398113750037737,1375,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002622165594217,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,135,1385,7.222585166920908,1385,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001616518149166,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,136,1395,7.14251662499737,1395,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001772216063149,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,137,1405,7.130739165935665,1405,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002387194313589,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,138,1415,8.311381207895465,1415,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003161946251259,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,139,1425,7.234193333075382,1425,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.0003247521998791,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,140,1435,7.716790542006493,1435,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0001921680438181,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,141,1445,11.342960624955596,1445,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002025313721792,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,142,1455,8.614302832982503,1455,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002094665943766,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,143,1465,7.973880000063218,1465,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001685073080669,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,144,1475,7.59381150000263,1475,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002047409354862,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,145,1485,7.871185665950179,1485,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002126978485325,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,146,1495,7.575328583014198,1495,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002538272359527,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,147,1505,8.415718000032939,1505,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002329147357509,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,148,1515,7.305746875004843,1515,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003437649320339,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,149,1525,7.643683708040044,1525,180,20,True,TA0011 - Command-and-Control,0.0003251218233124,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,150,1535,7.375036749988794,1535,180,20,True,TA0011 - Command-and-Control,0.0003824877676429,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,151,1545,7.437368375016376,1545,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003810570697659,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,152,1555,8.33350508310832,1555,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002645377906509,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,153,1565,7.341610249946825,1565,180,20,True,TA0011 - Command-and-Control,0.000212361379971,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,154,1575,7.633402874926105,1575,180,20,True,TA0011 - Command-and-Control,0.0003754041136771,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,155,1585,7.489020208013244,1585,180,20,True,TA0011 - Command-and-Control,0.0003216896299721,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,156,1595,8.069281207979657,1595,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002052867870153,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,157,1605,7.87515141593758,1605,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001958121755097,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,158,1615,7.313220457988791,1615,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002047026789273,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,159,1625,8.114940291037783,1625,180,20,True,TA0011 - Command-and-Control,0.0002213876254849,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,160,1635,7.742064416059293,1635,180,20,True,TA0011 - Command-and-Control,0.0002777714284286,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,161,1645,8.729313542018645,1645,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0004186397272454,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,162,1655,7.689361041993834,1655,180,20,True,TA0011 - Command-and-Control,0.0004353154594918,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,163,1665,7.035044750082307,1665,180,20,True,T1498.001 - Impact: Direct Network Flood,0.0002634343963332,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,164,1675,7.647513290983625,1675,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0005424894960242,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,165,1685,7.766807375010103,1685,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003555078280089,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,166,1695,8.561253457912244,1695,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001621895730786,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,167,1705,8.291429374949075,1705,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001719357418117,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,168,1715,7.859826958039776,1715,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001932336612015,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,169,1725,7.934267375036143,1725,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001938513467255,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,170,1735,8.586754333111458,1735,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003028807305034,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,171,1745,8.54077445808798,1745,180,20,True,TA0011 - Command-and-Control,0.0003450982495228,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,172,1755,8.124178666970693,1755,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004250248366969,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,173,1765,8.52876566699706,1765,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004301568185269,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,174,1775,7.957458792021498,1775,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004441544342639,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,175,1785,8.753809457994066,1785,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004265787534707,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,606,176,1795,8.074690917041153,1795,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004353026888426,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,1,45,0.8906201249919832,45,45,20,False,TA0011 - Command-and-Control,0.0005269980957871,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,2,55,1.0467787920497358,55,55,20,False,TA0011 - Command-and-Control,0.0004063121157268,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,3,65,1.2955307909287512,65,65,20,False,TA0011 - Command-and-Control,0.0003366356294096,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,4,75,1.500707000028342,75,75,20,False,T1036 - Defense Evasion: Masquerading,0.0001850957265483,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,5,85,1.7309533749939874,85,85,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0002899156100605,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,6,95,1.7480310420505702,95,95,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0002927347002039,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,7,105,2.226306042051874,105,105,20,False,T1583.005 - Resource Development: Acquire Botnet,0.000229813089147,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,8,115,2.3356047910638154,115,115,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0003328149150312,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,9,125,2.682930583949201,125,125,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0002550954955298,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,10,135,2.765431584091857,135,134,20,True,TA0011 - Command-and-Control,0.0002750720457349,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,11,145,2.8005405419971794,145,143,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002599266861647,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,12,155,3.073671124991961,155,151,20,True,TA0011 - Command-and-Control,0.0002775535835668,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,13,165,3.0417645829729736,165,160,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0001883705849995,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,14,175,3.928072249982506,175,167,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001704601473446,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,15,185,3.7967537080403417,185,169,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000164263271828,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,16,195,3.6962251670192927,195,171,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001788328445386,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,17,205,3.731054999982007,205,175,20,True,T1036 - Defense Evasion: Masquerading,0.0001984217302733,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,18,215,3.848511999938637,215,177,20,True,T1036 - Defense Evasion: Masquerading,0.0002312270236744,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,19,225,3.8920024579856545,225,178,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001899813327645,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,20,235,3.832496499991976,235,178,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000177543950533,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,21,245,4.044593833037652,245,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002143526919328,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,22,255,4.134715833002701,255,180,20,True,T1036 - Defense Evasion: Masquerading,0.0006064581148323,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,23,265,4.685524959000759,265,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005511543751046,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,24,275,4.211874875007197,275,180,20,True,TA0011 - Command-and-Control,0.0005264217664872,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,25,285,4.2928009170573205,285,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002696264830244,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,26,295,4.434006083058193,295,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002294434728895,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,27,305,4.5957754999399185,305,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003546578214837,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,28,315,4.34971695789136,315,180,20,True,TA0011 - Command-and-Control,0.0002644468491293,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,29,325,4.412902083015069,325,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001766627181148,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,30,335,4.557922750012949,335,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001507343410915,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,31,345,4.952015124959871,345,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001960642136235,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,32,355,4.5346877499250695,355,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003069167086163,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,33,365,4.508825375000015,365,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003323455412795,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,34,375,4.377972958027385,375,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005164167868008,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,35,385,4.5493677500635386,385,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003340844328316,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,36,395,4.950743917026557,395,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001869544221003,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,37,405,4.514318041037768,405,180,20,True,TA0011 - Command-and-Control,0.0001899937972056,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,38,415,5.166924666031264,415,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002148295071802,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,39,425,4.810226541943848,425,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000206401193344,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,40,435,4.583120625000447,435,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002648900285485,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,41,445,4.587376666953787,445,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000224760852571,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,42,455,4.542960250051692,455,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002806670910188,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,43,465,4.492793084005825,465,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002062692932304,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,44,475,4.612155042006634,475,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001695711803347,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,45,485,4.310491709038615,485,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002026833345917,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,46,495,5.171793416957371,495,180,20,True,TA0011 - Command-and-Control,0.0002009235764588,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,47,505,4.678145624930039,505,180,20,True,TA0011 - Command-and-Control,0.0001762658982647,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,48,515,4.728665542090312,515,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002079233887726,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,49,525,4.418922833050601,525,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003153793884744,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,50,535,4.635648999945261,535,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0003550868695898,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,51,545,4.784584334003739,545,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002183974761449,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,52,555,4.717437791987322,555,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001752263861796,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,53,565,4.870348541997373,565,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001667446432285,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,54,575,5.089603667031042,575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019976672539,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,55,585,5.083740624948405,585,180,20,True,T1036 - Defense Evasion: Masquerading,0.000187130423598,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,56,595,4.843772458960302,595,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001785750930608,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,57,605,5.000268792035058,605,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001956970021716,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,58,615,4.806380083900876,615,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001795463965083,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,59,625,4.713264334015548,625,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001821141974093,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,60,635,5.327711291960441,635,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001814414111172,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,61,645,5.052514792070724,645,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001942992976235,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,62,655,4.894774665939622,655,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002303175961249,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,63,665,4.726515082991682,665,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0003074530702346,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,64,675,5.375498165958561,675,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002766881049638,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,65,685,4.8808509999653324,685,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002726830702777,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,66,695,4.979543583001941,695,180,20,True,TA0011 - Command-and-Control,0.000225126970349,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,67,705,5.488740459084511,705,180,20,True,TA0011 - Command-and-Control,0.0003197888042868,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,68,715,4.863632083986886,715,180,20,True,TA0011 - Command-and-Control,0.0003812984189,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,69,725,4.889221041928977,725,180,20,True,TA0011 - Command-and-Control,0.0002388250995039,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,70,735,4.823763999971561,735,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003077791885517,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,71,745,4.875406250008382,745,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003282894296624,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,72,755,4.763027208042331,755,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0003120056301314,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,73,765,5.058830916997977,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003173188339979,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,74,775,5.44980470801238,775,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002349426755436,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,75,785,5.094933249987662,785,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002066602158979,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,76,795,5.396834542043507,795,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002702743563045,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,77,805,5.449262458016165,805,180,20,True,TA0011 - Command-and-Control,0.0002453763222483,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,78,815,5.567070291028358,815,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002915887067047,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,79,825,5.417024082969874,825,180,20,True,T1036 - Defense Evasion: Masquerading,0.000252140795462,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,80,835,5.652632166980766,835,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002864631188989,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,81,845,4.852753457962535,845,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003025941729401,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,82,855,5.373407374951057,855,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002355200720589,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,83,865,5.100524624926038,865,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002231750611657,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,84,875,4.829831084003672,875,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002635271989822,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,85,885,5.680370624992065,885,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002673122687569,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,86,895,5.12078041699715,895,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002923072027677,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,87,905,5.36256004194729,905,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003535943375779,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,88,915,5.815471791895106,915,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003804640622337,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,89,925,5.0777936660451815,925,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002918498465186,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,90,935,5.333528292016126,935,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002976719553766,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,91,945,5.31798804202117,945,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003470623396009,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,92,955,6.193929875036702,955,180,20,True,T1036 - Defense Evasion: Masquerading,0.000280701548869,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,93,965,5.426942625083029,965,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002406839244497,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,94,975,6.214886917034164,975,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002674764132207,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,95,985,5.870222875033505,985,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002521741803541,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,96,995,5.792270542006008,995,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001684960069864,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,97,1005,5.601280250004493,1005,180,20,True,TA0011 - Command-and-Control,0.0002273640965056,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,98,1015,6.122901333961636,1015,180,20,True,TA0011 - Command-and-Control,0.0004026664478955,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,99,1025,5.951035666977987,1025,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004105129549083,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,100,1035,5.805370291927829,1035,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003212940466089,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,101,1045,6.495092208031565,1045,180,20,True,T1036 - Defense Evasion: Masquerading,0.000278642465861,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,102,1055,6.513085874961689,1055,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002387452759247,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,103,1065,6.282936500036158,1065,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002429928110456,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,104,1075,6.212990583037026,1075,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002130865961705,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,707,105,1085,6.221341542084701,1085,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002216878022158,{}
